timestamp,open,high,low,close
2020-11-25 16:40:00,19014.87000000,19014.88000000,18974.24000000,18995.11000000
2020-11-25 16:41:00,18995.11000000,19029.05000000,18995.10000000,19009.26000000
2020-11-25 16:42:00,19009.26000000,19009.26000000,18976.64000000,18980.16000000
2020-11-25 16:43:00,18980.16000000,19015.67000000,18980.16000000,19010.30000000
2020-11-25 16:44:00,19010.30000000,19027.04000000,18982.17000000,18987.64000000
2020-11-25 16:45:00,18987.63000000,18996.00000000,18972.60000000,18982.97000000
2020-11-25 16:46:00,18982.97000000,19030.00000000,18982.97000000,19018.72000000
2020-11-25 16:47:00,19018.73000000,19032.01000000,18996.63000000,19000.67000000
2020-11-25 16:48:00,19000.67000000,19009.21000000,18947.62000000,18975.49000000
2020-11-25 16:49:00,18975.49000000,18976.63000000,18946.64000000,18966.62000000
2020-11-25 16:50:00,18966.62000000,18987.72000000,18951.90000000,18987.72000000
2020-11-25 16:51:00,18987.72000000,19007.96000000,18987.72000000,18994.53000000
2020-11-25 16:52:00,18994.53000000,19038.01000000,18994.53000000,19037.98000000
2020-11-25 16:53:00,19039.25000000,19053.65000000,19030.22000000,19032.21000000
2020-11-25 16:54:00,19032.21000000,19045.15000000,19030.10000000,19045.14000000
2020-11-25 16:55:00,19045.13000000,19045.14000000,18995.27000000,19015.49000000
2020-11-25 16:56:00,19015.49000000,19017.17000000,18972.00000000,18978.00000000
2020-11-25 16:57:00,18980.70000000,19004.50000000,18976.50000000,18976.50000000
2020-11-25 16:58:00,18976.50000000,18988.58000000,18959.41000000,18960.68000000
2020-11-25 16:59:00,18960.68000000,18989.85000000,18949.99000000,18988.62000000
2020-11-25 17:00:00,18988.65000000,18994.62000000,18958.50000000,18975.59000000
2020-11-25 17:01:00,18975.59000000,18976.51000000,18946.63000000,18946.75000000
2020-11-25 17:02:00,18946.75000000,18956.03000000,18935.75000000,18935.75000000
2020-11-25 17:03:00,18935.75000000,18997.06000000,18929.75000000,18986.79000000
2020-11-25 17:04:00,18986.79000000,19027.33000000,18986.79000000,19015.78000000
2020-11-25 17:05:00,19015.77000000,19027.32000000,19005.67000000,19010.34000000
2020-11-25 17:06:00,19010.25000000,19011.93000000,18961.45000000,18966.93000000
2020-11-25 17:07:00,18967.39000000,18983.12000000,18957.98000000,18976.43000000
2020-11-25 17:08:00,18976.43000000,19012.65000000,18976.43000000,18993.86000000
2020-11-25 17:09:00,18993.87000000,18993.87000000,18971.81000000,18976.30000000
2020-11-25 17:10:00,18976.29000000,18998.70000000,18976.29000000,18990.08000000
2020-11-25 17:11:00,18990.09000000,18999.89000000,18984.01000000,18999.88000000
2020-11-25 17:12:00,18999.89000000,19014.08000000,18995.15000000,19006.27000000
2020-11-25 17:13:00,19006.27000000,19010.39000000,18984.00000000,18984.00000000
2020-11-25 17:14:00,18984.01000000,18984.01000000,18965.92000000,18965.92000000
2020-11-25 17:15:00,18965.93000000,18996.72000000,18965.41000000,18994.91000000
2020-11-25 17:16:00,18994.93000000,19023.00000000,18994.93000000,19016.33000000
2020-11-25 17:17:00,19016.33000000,19025.00000000,19004.26000000,19024.99000000
2020-11-25 17:18:00,19025.00000000,19035.51000000,19020.00000000,19024.98000000
2020-11-25 17:19:00,19024.98000000,19024.99000000,19000.00000000,19003.12000000
2020-11-25 17:20:00,19003.11000000,19003.11000000,18986.41000000,18987.81000000
2020-11-25 17:21:00,18987.82000000,18999.90000000,18973.00000000,18999.87000000
2020-11-25 17:22:00,18999.87000000,19006.32000000,18956.63000000,18956.63000000
2020-11-25 17:23:00,18956.64000000,18956.64000000,18936.99000000,18944.46000000
2020-11-25 17:24:00,18944.46000000,18944.46000000,18921.02000000,18926.91000000
2020-11-25 17:25:00,18926.90000000,18956.28000000,18922.02000000,18953.23000000
2020-11-25 17:26:00,18953.23000000,18975.99000000,18929.06000000,18929.07000000
2020-11-25 17:27:00,18929.06000000,18938.39000000,18910.00000000,18910.00000000
2020-11-25 17:28:00,18910.00000000,18932.76000000,18910.00000000,18922.87000000
2020-11-25 17:29:00,18922.87000000,18922.88000000,18889.23000000,18901.00000000
2020-11-25 17:30:00,18901.00000000,18901.01000000,18871.10000000,18873.60000000
2020-11-25 17:31:00,18873.60000000,18915.15000000,18860.76000000,18910.05000000
2020-11-25 17:32:00,18910.00000000,18925.89000000,18903.85000000,18911.58000000
2020-11-25 17:33:00,18911.58000000,18917.86000000,18853.55000000,18874.82000000
2020-11-25 17:34:00,18874.82000000,18886.35000000,18850.00000000,18857.29000000
2020-11-25 17:35:00,18857.29000000,18857.30000000,18830.00000000,18835.64000000
2020-11-25 17:36:00,18835.64000000,18842.83000000,18820.00000000,18820.00000000
2020-11-25 17:37:00,18820.01000000,18923.41000000,18811.00000000,18902.09000000
2020-11-25 17:38:00,18902.10000000,18942.95000000,18902.00000000,18930.79000000
2020-11-25 17:39:00,18930.78000000,18930.79000000,18898.25000000,18900.01000000
2020-11-25 17:40:00,18900.01000000,18949.30000000,18891.71000000,18930.88000000
2020-11-25 17:41:00,18930.88000000,18965.32000000,18930.87000000,18947.05000000
2020-11-25 17:42:00,18947.05000000,18949.15000000,18930.84000000,18932.07000000
2020-11-25 17:43:00,18932.07000000,18968.90000000,18930.84000000,18956.36000000
2020-11-25 17:44:00,18956.35000000,18961.89000000,18940.59000000,18957.09000000
2020-11-25 17:45:00,18957.09000000,18974.79000000,18956.54000000,18970.90000000
2020-11-25 17:46:00,18970.91000000,18974.30000000,18957.30000000,18972.91000000
2020-11-25 17:47:00,18972.91000000,18996.44000000,18972.91000000,18983.36000000
2020-11-25 17:48:00,18983.35000000,19007.54000000,18974.35000000,18998.81000000
2020-11-25 17:49:00,18999.07000000,18999.07000000,18982.46000000,18982.46000000
2020-11-25 17:50:00,18982.46000000,19001.19000000,18974.84000000,19001.18000000
2020-11-25 17:51:00,19001.18000000,19003.94000000,18990.29000000,18992.98000000
2020-11-25 17:52:00,18992.99000000,19014.53000000,18992.00000000,19011.01000000
2020-11-25 17:53:00,19011.00000000,19019.00000000,19005.37000000,19014.13000000
2020-11-25 17:54:00,19014.14000000,19027.28000000,19014.11000000,19025.84000000
2020-11-25 17:55:00,19025.84000000,19026.05000000,19002.55000000,19014.78000000
2020-11-25 17:56:00,19015.49000000,19024.37000000,19015.49000000,19023.89000000
2020-11-25 17:57:00,19023.88000000,19023.88000000,19008.09000000,19012.73000000
2020-11-25 17:58:00,19012.74000000,19044.90000000,19012.49000000,19040.31000000
2020-11-25 17:59:00,19040.31000000,19070.44000000,19037.43000000,19061.31000000
2020-11-25 18:00:00,19061.31000000,19070.27000000,19046.77000000,19058.43000000
2020-11-25 18:01:00,19058.82000000,19062.00000000,19032.36000000,19045.03000000
2020-11-25 18:02:00,19045.03000000,19069.30000000,19045.03000000,19064.98000000
2020-11-25 18:03:00,19064.98000000,19064.99000000,19041.10000000,19060.69000000
2020-11-25 18:04:00,19060.70000000,19074.17000000,19054.30000000,19073.20000000
2020-11-25 18:05:00,19073.21000000,19089.11000000,19070.83000000,19070.83000000
2020-11-25 18:06:00,19070.83000000,19081.39000000,19059.51000000,19059.51000000
2020-11-25 18:07:00,19059.52000000,19060.00000000,19046.02000000,19046.03000000
2020-11-25 18:08:00,19046.04000000,19066.63000000,19046.03000000,19065.26000000
2020-11-25 18:09:00,19065.26000000,19100.00000000,19065.26000000,19090.59000000
2020-11-25 18:10:00,19090.59000000,19110.00000000,19090.58000000,19107.68000000
2020-11-25 18:11:00,19107.68000000,19125.00000000,19106.35000000,19114.33000000
2020-11-25 18:12:00,19114.58000000,19117.48000000,19090.59000000,19093.85000000
2020-11-25 18:13:00,19093.85000000,19098.98000000,19080.94000000,19080.94000000
2020-11-25 18:14:00,19080.94000000,19080.95000000,19069.99000000,19071.35000000
2020-11-25 18:15:00,19071.35000000,19071.35000000,19056.16000000,19068.29000000
2020-11-25 18:16:00,19068.29000000,19080.89000000,19068.28000000,19077.64000000
2020-11-25 18:17:00,19077.63000000,19102.47000000,19075.28000000,19101.44000000
2020-11-25 18:18:00,19101.43000000,19120.00000000,19097.06000000,19113.89000000
2020-11-25 18:19:00,19113.89000000,19120.00000000,19112.00000000,19115.00000000
2020-11-25 18:20:00,19115.01000000,19115.01000000,19083.00000000,19083.32000000
2020-11-25 18:21:00,19083.32000000,19086.77000000,19068.20000000,19070.54000000
2020-11-25 18:22:00,19070.55000000,19096.03000000,19068.29000000,19093.22000000
2020-11-25 18:23:00,19093.22000000,19093.54000000,19074.87000000,19075.40000000
2020-11-25 18:24:00,19075.40000000,19107.86000000,19075.38000000,19107.85000000
2020-11-25 18:25:00,19107.85000000,19120.91000000,19096.93000000,19099.17000000
2020-11-25 18:26:00,19099.17000000,19100.00000000,19087.86000000,19097.65000000
2020-11-25 18:27:00,19097.64000000,19097.65000000,19086.10000000,19087.33000000
2020-11-25 18:28:00,19087.32000000,19087.33000000,19074.00000000,19075.98000000
2020-11-25 18:29:00,19075.97000000,19111.01000000,19075.34000000,19110.57000000
2020-11-25 18:30:00,19110.58000000,19115.34000000,19092.46000000,19096.18000000
2020-11-25 18:31:00,19096.17000000,19100.12000000,19086.63000000,19086.64000000
2020-11-25 18:32:00,19087.64000000,19124.67000000,19087.64000000,19124.67000000
2020-11-25 18:33:00,19124.66000000,19125.53000000,19096.79000000,19098.28000000
2020-11-25 18:34:00,19098.28000000,19114.31000000,19092.39000000,19093.98000000
2020-11-25 18:35:00,19093.97000000,19106.84000000,19090.33000000,19090.34000000
2020-11-25 18:36:00,19090.34000000,19090.34000000,19077.03000000,19085.99000000
2020-11-25 18:37:00,19085.99000000,19086.00000000,19075.66000000,19075.77000000
2020-11-25 18:38:00,19075.78000000,19078.53000000,19069.48000000,19070.56000000
2020-11-25 18:39:00,19070.56000000,19079.82000000,19066.41000000,19068.74000000
2020-11-25 18:40:00,19068.75000000,19071.67000000,19041.66000000,19042.18000000
2020-11-25 18:41:00,19041.93000000,19068.83000000,19040.94000000,19067.73000000
2020-11-25 18:42:00,19067.73000000,19079.94000000,19065.00000000,19078.60000000
2020-11-25 18:43:00,19078.59000000,19098.63000000,19078.59000000,19095.68000000
2020-11-25 18:44:00,19095.68000000,19098.76000000,19079.38000000,19090.66000000
2020-11-25 18:45:00,19090.66000000,19109.62000000,19089.92000000,19107.01000000
2020-11-25 18:46:00,19107.00000000,19107.01000000,19086.63000000,19086.63000000
2020-11-25 18:47:00,19086.63000000,19086.64000000,19070.75000000,19074.72000000
2020-11-25 18:48:00,19074.71000000,19084.15000000,19073.19000000,19083.30000000
2020-11-25 18:49:00,19083.29000000,19104.74000000,19080.73000000,19103.31000000
2020-11-25 18:50:00,19103.32000000,19115.13000000,19093.38000000,19093.63000000
2020-11-25 18:51:00,19093.63000000,19093.63000000,19066.66000000,19067.62000000
2020-11-25 18:52:00,19067.63000000,19076.97000000,19062.58000000,19066.10000000
2020-11-25 18:53:00,19066.10000000,19075.77000000,19060.00000000,19060.01000000
2020-11-25 18:54:00,19060.01000000,19067.24000000,19050.48000000,19051.57000000
2020-11-25 18:55:00,19051.57000000,19072.75000000,19051.56000000,19072.75000000
2020-11-25 18:56:00,19072.75000000,19085.00000000,19072.74000000,19081.32000000
2020-11-25 18:57:00,19081.31000000,19081.31000000,19063.18000000,19070.03000000
2020-11-25 18:58:00,19070.03000000,19070.98000000,19054.98000000,19068.28000000
2020-11-25 18:59:00,19070.41000000,19075.74000000,19052.17000000,19056.67000000
2020-11-25 19:00:00,19056.68000000,19076.63000000,19056.67000000,19069.90000000
2020-11-25 19:01:00,19069.91000000,19069.95000000,19056.73000000,19068.81000000
2020-11-25 19:02:00,19068.80000000,19076.64000000,19060.10000000,19075.42000000
2020-11-25 19:03:00,19075.42000000,19107.70000000,19075.41000000,19098.71000000
2020-11-25 19:04:00,19098.71000000,19102.58000000,19086.63000000,19091.09000000
2020-11-25 19:05:00,19091.09000000,19105.00000000,19087.96000000,19102.85000000
2020-11-25 19:06:00,19102.85000000,19105.00000000,19094.01000000,19094.01000000
2020-11-25 19:07:00,19094.02000000,19108.87000000,19080.76000000,19084.06000000
2020-11-25 19:08:00,19084.07000000,19089.06000000,19062.10000000,19063.79000000
2020-11-25 19:09:00,19063.79000000,19072.06000000,19060.41000000,19067.36000000
2020-11-25 19:10:00,19067.37000000,19068.89000000,19060.41000000,19066.25000000
2020-11-25 19:11:00,19066.25000000,19070.00000000,19060.41000000,19063.27000000
2020-11-25 19:12:00,19063.52000000,19075.60000000,19061.00000000,19063.81000000
2020-11-25 19:13:00,19063.80000000,19080.83000000,19062.13000000,19071.39000000
2020-11-25 19:14:00,19071.38000000,19080.77000000,19071.38000000,19074.62000000
2020-11-25 19:15:00,19074.62000000,19084.55000000,19070.00000000,19079.93000000
2020-11-25 19:16:00,19079.94000000,19120.89000000,19077.70000000,19120.88000000
2020-11-25 19:17:00,19120.89000000,19125.00000000,19096.63000000,19114.90000000
2020-11-25 19:18:00,19114.89000000,19119.99000000,19104.51000000,19108.98000000
2020-11-25 19:19:00,19108.98000000,19111.86000000,19100.25000000,19102.57000000
2020-11-25 19:20:00,19102.56000000,19104.45000000,19084.53000000,19091.35000000
2020-11-25 19:21:00,19091.34000000,19095.40000000,19060.00000000,19061.57000000
2020-11-25 19:22:00,19061.57000000,19061.57000000,19041.25000000,19047.96000000
2020-11-25 19:23:00,19047.95000000,19050.00000000,19027.33000000,19034.79000000
2020-11-25 19:24:00,19032.01000000,19039.99000000,19000.79000000,19010.43000000
2020-11-25 19:25:00,19010.43000000,19010.44000000,18960.00000000,18984.96000000
2020-11-25 19:26:00,18984.95000000,18984.96000000,18963.70000000,18979.19000000
2020-11-25 19:27:00,18979.20000000,19000.00000000,18978.62000000,18978.62000000
2020-11-25 19:28:00,18978.61000000,18988.88000000,18968.97000000,18973.74000000
2020-11-25 19:29:00,18973.74000000,19005.90000000,18973.73000000,19003.84000000
2020-11-25 19:30:00,19003.85000000,19014.75000000,18978.19000000,18978.19000000
2020-11-25 19:31:00,18978.20000000,18985.99000000,18970.00000000,18979.36000000
2020-11-25 19:32:00,18979.36000000,18998.00000000,18979.36000000,18987.38000000
2020-11-25 19:33:00,18987.38000000,18990.00000000,18980.01000000,18986.47000000
2020-11-25 19:34:00,18986.48000000,18998.87000000,18986.48000000,18994.98000000
2020-11-25 19:35:00,18994.97000000,19006.63000000,18971.00000000,18972.71000000
2020-11-25 19:36:00,18972.70000000,18980.58000000,18966.63000000,18967.01000000
2020-11-25 19:37:00,18967.01000000,18981.18000000,18945.94000000,18979.20000000
2020-11-25 19:38:00,18979.21000000,19003.78000000,18971.94000000,19000.63000000
2020-11-25 19:39:00,19000.63000000,19008.49000000,18987.28000000,18990.56000000
2020-11-25 19:40:00,18990.55000000,18995.83000000,18980.93000000,18983.89000000
2020-11-25 19:41:00,18983.89000000,18994.13000000,18968.08000000,18970.88000000
2020-11-25 19:42:00,18970.88000000,18981.59000000,18968.67000000,18975.20000000
2020-11-25 19:43:00,18974.02000000,18981.41000000,18943.71000000,18943.73000000
2020-11-25 19:44:00,18943.72000000,18946.63000000,18902.59000000,18908.05000000
2020-11-25 19:45:00,18906.99000000,18948.75000000,18896.28000000,18947.63000000
2020-11-25 19:46:00,18946.29000000,18970.18000000,18940.04000000,18953.40000000
2020-11-25 19:47:00,18953.39000000,18972.86000000,18953.39000000,18965.29000000
2020-11-25 19:48:00,18965.30000000,18989.35000000,18965.30000000,18974.02000000
2020-11-25 19:49:00,18974.02000000,18984.39000000,18972.03000000,18975.97000000
2020-11-25 19:50:00,18975.97000000,18994.13000000,18975.97000000,18984.57000000
2020-11-25 19:51:00,18984.58000000,18986.52000000,18970.00000000,18971.83000000
2020-11-25 19:52:00,18971.84000000,18987.54000000,18971.83000000,18986.56000000
2020-11-25 19:53:00,18986.55000000,19017.00000000,18986.55000000,19013.87000000
2020-11-25 19:54:00,19013.88000000,19016.07000000,18992.36000000,19004.11000000
2020-11-25 19:55:00,19004.11000000,19006.66000000,18978.05000000,18978.26000000
2020-11-25 19:56:00,18978.27000000,19000.00000000,18978.26000000,18997.96000000
2020-11-25 19:57:00,18997.96000000,18999.96000000,18990.54000000,18996.29000000
2020-11-25 19:58:00,18996.29000000,19000.00000000,18990.00000000,18993.23000000
2020-11-25 19:59:00,18993.22000000,18998.17000000,18981.28000000,18981.29000000
2020-11-25 20:00:00,18981.29000000,18987.26000000,18944.67000000,18946.57000000
2020-11-25 20:01:00,18946.58000000,19087.00000000,18943.66000000,19066.56000000
2020-11-25 20:02:00,19065.41000000,19096.63000000,19028.40000000,19031.59000000
2020-11-25 20:03:00,19031.65000000,19052.79000000,19027.63000000,19033.81000000
2020-11-25 20:04:00,19033.80000000,19049.02000000,19023.72000000,19026.63000000
2020-11-25 20:05:00,19027.42000000,19046.68000000,19015.98000000,19015.98000000
2020-11-25 20:06:00,19015.99000000,19015.99000000,18910.92000000,18978.18000000
2020-11-25 20:07:00,18978.18000000,18999.43000000,18969.40000000,18981.20000000
2020-11-25 20:08:00,18980.06000000,18980.06000000,18960.58000000,18960.59000000
2020-11-25 20:09:00,18960.59000000,18977.11000000,18950.00000000,18958.64000000
2020-11-25 20:10:00,18958.64000000,18973.93000000,18950.38000000,18955.71000000
2020-11-25 20:11:00,18955.72000000,18957.61000000,18888.00000000,18922.70000000
2020-11-25 20:12:00,18922.71000000,18956.70000000,18922.71000000,18927.93000000
2020-11-25 20:13:00,18927.93000000,18932.53000000,18884.30000000,18887.26000000
2020-11-25 20:14:00,18887.26000000,18918.21000000,18884.00000000,18906.15000000
2020-11-25 20:15:00,18906.81000000,18908.08000000,18868.00000000,18872.07000000
2020-11-25 20:16:00,18869.88000000,18880.64000000,18851.00000000,18870.41000000
2020-11-25 20:17:00,18870.40000000,18889.56000000,18858.10000000,18865.71000000
2020-11-25 20:18:00,18865.71000000,18891.58000000,18865.71000000,18872.79000000
2020-11-25 20:19:00,18872.80000000,18909.02000000,18872.79000000,18909.02000000
2020-11-25 20:20:00,18909.02000000,18934.49000000,18909.01000000,18921.30000000
2020-11-25 20:21:00,18921.12000000,18931.10000000,18911.71000000,18915.63000000
2020-11-25 20:22:00,18915.63000000,18930.21000000,18901.97000000,18911.01000000
